,tweet__id,tweet__text,user__username,tag__title,relevant,2 - In favor,2 - Against,2 - Neutral,3 - Yes,time_annotated
866,1128405200371372032,"Joe Biden Pats Ocasio-Cortez On The Head On Climate Change  via ⁦@BlueBoxDave⁩  Joe Biden is not bending the knee to the progressive wing of the Democratic Party, and that could get interesting.  ⁦@FDRLST⁩   https://t.co/imF7P6R2lg",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 12:48:45.988850+00:00
867,1122846832319713280,"@CBCNews @CBCDavid A country of 37 million in a world of 7.5 billion will make no difference in climate change, even if we all died tomorrow.  So, the world has to concentrate on one change we can get behind, one small step at a time.",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 12:36:42.969014+00:00
868,1238553744674926592,Incredible. Imagine if the entire world reacted with this much urgency with climate change.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-30 06:19:31.461554+00:00
869,1180241671365304320,Trump is trying to wipe out one of our best ways to fight climate change: cleaner car standards. Now we need consumer demand from people like YOU to get cleaner cars on the road. Sign now with @LCVoters &amp; tell automakers to increase fuel efficiency and decrease emissions!,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-30 06:19:14.879096+00:00
870,1213413019515940865,"@DailyLlama4 @Joe_Hildebrand Has Joe ever said he’s a climate change denier? Or is he a realist who doesn’t sit around waiting for others to suffer (whilst he eats cheese and crackers).  Please tell me what YOU have done to reduce your carbon dioxide footprint? Or like many like you, it’s all up to others.",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-30 06:18:35.741781+00:00
871,1232268431627517953,A potential solution to climate change and other issues: my #KTI colleague Senna Middeveld giving v interesting presentation on #gene #editing in #livestock with an emphasis on #uncertainties and #ambivalences and #sociotechnical #imaginaries @cpt_wur #seminars @WUR  https://t.co/tXVKOK1ekk,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-30 06:15:35.772938+00:00
872,1095691761270177797,"@AOC Yup. I do. The wildfires are the result of Electric Company equipment and arsonist, not climate change. California left all the dead vegetation thus leaving more fuel for the fire. Droughts have come and gone. Still waiting for your side to actually prove this is not just normal!",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-30 05:54:24.521576+00:00
873,1337377592517783555,The Climate Change Nazis want to eliminate the white race.,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 20:50:34.815746+00:00
874,1162235556345942016,"Climate change has made life in Uganda worse, and it needs to be stopped, citizens say  https://t.co/MeSViPkWhs  https://t.co/a9OvkorNW9",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:50:20.848775+00:00
875,1304120573342224384,"@MarylandMarron @AngryBlackLady @MoodyLoner Or people don't feel comfortable throwing climate change, the poor, trans folk, police reform, poc &amp; black folks, and the uninsured under the bus so an out of touch racist can be our last pathetic barrier against fascism  Can't imagine why that bothers people",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:49:57.757696+00:00
876,1164808818070392832,"@pastorlocke @kstreet111 And what are you offering as an alternative? Yeah, exactly what we thought. Unless you have a better plan, STFU. Keep denying the reality of climate change and YOUR children will reap this foolish seed you are planting.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:47:09.474314+00:00
877,1304631499761750018,"the dems push climate change. While sending their goons to set the forests on fire, and failing to manage the forests for larger burns. Evil  #OregonWildfires2020",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 20:45:23.780389+00:00
878,1208095008466886657,"@timeforbernie @unspokenbond @krystalball @AndrewYang If you weren't in a bubble you'd be saying ""I like Andrew, I read his book and watched him talk. He's a nice guy - but I think The Federal Job Guarantee does a better job in battling climate change"" or something of that nature - not this vitriolic attack. Hostility speaks volumes",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:42:18.470717+00:00
879,1215694756740644865,#ClimateHoax  Experts Say California Wildfires Not Caused by Climate Change.  https://t.co/j9BQsEqQky,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 19:31:39.416334+00:00
880,1334958153277075456,"While he has said many times he plans to serve his full term as governor, many think it would be hard for him to turn down a job serving under a new Democratic president — especially one that involves combating climate change, one of Inslee’s core issues. https://t.co/iXCYd6R7HU",mala,Large sample of climate tweets 2,1,0,0,0,1,2021-03-29 19:30:34.826916+00:00
881,1239594937248858112,Here's Why We've Responded to Coronavirus So Wildly Differently to Climate Change  https://t.co/eywFIShgSP,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 19:27:38.052061+00:00
882,1217199069728251905,"@TheEmanFifty Exactly what a HYPOCRITE Barry Gardiner is! Unfortunately many many of these so called ‘Fighters against Climate Change especially the liberal left are nothing more than Hypocrites! First second and third, fourth Etc They need to practice what they preach",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 19:26:19.961250+00:00
883,1304883155426594818,@GlamandGore Climate change isn't something new tho,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 19:25:51.345412+00:00
884,1124953300216889345,@RobCoyte @kelliekelly23 @AStrongerOZ @SamDavi99667843 @Sgt_Patterson @factchekka It will be a disaster but so many people are now so disengaged and stupid they think prosperity just occurs automatically so they make climate change the biggest issue. Australia in a way deserves what's about to happen,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 12:35:59.709503+00:00
885,1322768018083057665,Biden Hits Trump on Climate Change: ‘He Doesn’t Have Any Real Answers’  https://t.co/DJS6MAlasN,mala,Large sample of climate tweets 2,1,0,0,0,1,2021-03-29 12:34:57.533646+00:00
886,1347684902393630721,"Oooh look at the pretty lights in the ocean, what a amazing natural phenomenon~ 😃

... wait, it's because the ocean is warming up, and totally SHOULDN'T be, due to Climate Change? 🤔😒😠

https://t.co/V3MBnhFwQ2",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 12:32:32.038113+00:00
887,1316023410808352771,@freefall354 @riverman_the @jkenney Hey buddy the lockdown was only for two weeks to flatten the curve. How many months later......... The UN has come out and said even after vaccinations nothing will change because there will be other viruses and of course climate change. You sheep made it so easy!!!,mala,Large sample of climate tweets 2,2,0,0,1,0,2021-03-29 12:31:19.034176+00:00
888,1265086019172364288,@NihilSegniter @annecreaton 1 or 2 yeah but this is thousands of people they can’t all be stupid or massively risk tolerant. Working out why this behaviour makes sense to them might help to change it. In the future this might be ongoing pandemic or climate change. How do we engage with these people?,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 12:30:37.668613+00:00
889,1329941728955133953,THREAD: It is becoming increasingly clear that climate change is real and is due in large part to the massive amount of carbon emissions that humans are producing right now.(1/10) https://t.co/5oWid9JcOB,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 12:28:55.556149+00:00
890,1270348415877210113,@BlauManticore @BicycleBelle00 @jbojennjenn @CrimsonTideWes Reminds me of the Democrats climate change protest where they leave trash everywhere....,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-29 12:28:29.685021+00:00
891,1093113218984103937,@IngrahamAngle @JohnKingCNN Climate change? Oh yeah. Here we are all going to fry and the President only talks about baby killing. Be like Johnny. Not!!,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 12:27:55.096066+00:00
892,1362803670010761227,"CdfScienceFest: RT @CardiffCurator: One of our curators is an expert in diatoms, which are microscopic algae that live in oceans, rivers, lakes and soil. 

What can studying them tell us about?
a) Climate change 
b) Water pollution 
c) Acidification of f… https://t.co/tBD5CeP85I",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:46:02.085729+00:00
893,1144430296739135488,Oooh here we got.... we went from climate change to security threat.... you gotta stay on point #DemocratDebates #DemocraticDebate2020,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:40:12.019981+00:00
894,1106971032685080579,@gainofsalt @mythousandfaces @six_cell @OmarBaddar @Timcast They still do apply.  Lobbying politicians ensures that nothing gets done about energy sources or climate change,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:39:35.518106+00:00
895,1354092467415633921,Biden Sets in Motion Plan to Ban New Oil and Gas Leases on Federal Land https://t.co/EsUDA711oF,mala,Large sample of climate tweets 2,1,0,0,0,1,2021-03-29 20:37:32.013708+00:00
896,1301433257637163009,"@AukeHoekstra ""Electric vehicles can solve climate change"" Oh - what a strong statement ! Was this meant or just a typo ?",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:36:37.594472+00:00
897,1260962568690192384,@ZuhuraAhmadd Q4. Will the Pandemic in anyway help to mitigate climate change? #Youth4Land  #COVID19  @CapnSasquatch @queenscomtrust @MubiruHumble @SarrYero2 @Monarijulius @Nimkinlangs @NaattuVarthakal @dwatchnews @Urbanplanner_1 @micah_zamani @GraceRemigius @vanessa_vash @UNEP  https://t.co/vKMW7ZnCan,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:35:43.165014+00:00
898,1083503159140597762,@MichaelEMann  How do you find this? Polish President : I'm not sure how much humans contribute to climate change   https://t.co/nd5XecraUh,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:08:39.027641+00:00
899,1300689931338223616,Trade and climate change increase pest threat to Europe’s forests  https://t.co/o4w09h5oRA via @HorizonMagEU @ProjectHOMED #ClimateChange  https://t.co/XNKarz567h,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:07:51.560951+00:00
900,1318243721188569091,"Biden statement on Colorado wildfires: “The science is clear, and deadly signs like these are unmistakable — climate change poses an imminent, existential threat to our way of life. We need to act now to avoid a future defined by mounting disasters brought on by climate change.” https://t.co/LPn538HJBT",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:07:39.821432+00:00
901,1117198744716566529,@RepDanCrenshaw They should also be recognizing climate change as a factor.,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:05:02.475046+00:00
902,1341644496191164416,@AlboMP Send some climate change my way Albo it’s freezing in Melbourne today,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:04:42.966897+00:00
903,1213907795839528962,"How come pastors never talk about climate change from the pulpit? I’m not saying take a political side here, I’m just asking why we wouldn’t talk about caring for God’s creation? Seems kinda important? 🤷🏻‍♂️",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-29 20:04:28.920900+00:00
904,1348618111671541762,Understanding multiple interacting stressors is one of the most challenging problems in predicting ectotherm responses to climate change. Here's an awesome PhD project with one of the nicest guys in science to study it! https://t.co/HFt4ydbVPU,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:03:49.936305+00:00
905,1214872784809218048,I started to read some “news” about the #AustralianWildFires #AustralianBushfiresDisaster started because of arsons and fuel on the ground?   Why do I feel like it’s a distraction away from climate change.,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 20:01:42.925453+00:00
906,1238116415128752128,What would happen if the world reacted to climate change like it’s reacting to the coronavirus?  https://t.co/t9NHyxbWFY,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 19:59:37.621641+00:00
907,1373031773953781761,"@Seemo I enjoyed the ""as it happens"" interview with otoole where he explained their plan for climate change was to develop a plan",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-29 19:59:26.762009+00:00
